"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1833542837650305053","Tue Sep 10 16:27:32 +0000 2024","0","Marten Paes emang top sih #TimnasDay","1833542837650305053","","","in","","0","0","0","https://x.com/henilistiyani_/status/1833542837650305053","2230981904","henilistiyani_"
"1833542782176399574","Tue Sep 10 16:27:19 +0000 2024","0","Imbang 0-0 🇮🇩 #TimnasDay https://t.co/9udR32ErBp","1833542782176399574","https://pbs.twimg.com/media/GXINb2-bEAEfl09.jpg","","in","","0","0","0","https://x.com/henilistiyani_/status/1833542782176399574","2230981904","henilistiyani_"
"1833542416957378603","Tue Sep 10 16:25:52 +0000 2024","0","Lek Tin emang josss #TimnasIndonesia #TimnasDay https://t.co/Q8N6arGI0M","1833542416957378603","https://pbs.twimg.com/ext_tw_video_thumb/1833542037477724162/pu/img/Nql7w5DCPTq4rM5a.jpg","","in","","0","0","0","https://x.com/Semorobumi_MU/status/1833542416957378603","1077995577768439808","Semorobumi_MU"
"1833508601304142326","Tue Sep 10 16:25:44 +0000 2024","8","@FaktaSepakbola Yang peringkat 129(malawi) bedaaa tipis banget point nya sama Indonesia di 130...malawi 1124 22...Indonesia 1124 18..bismillah next match terus naik🇮🇩 #TimnasDay https://t.co/0GxkTeZ6mv","1833542384631877777","https://pbs.twimg.com/media/GXINE4zaAAAS5hO.jpg","FaktaSepakbola","in","Pekanbaru (RIAU)","0","1","0","https://x.com/RismanSyaif48/status/1833542384631877777","2723491230","RismanSyaif48"
"1833542376830468147","Tue Sep 10 16:25:42 +0000 2024","20","Demi nonton langsung timnas kebanggaan rela reschedule kerjaan penting. Semoga besok pagi ga ketinggalan pesawat. #TimnasDay https://t.co/hV2elGFiRb","1833542376830468147","https://pbs.twimg.com/media/GXIM79HbEAAczUG.jpg","","in","","0","3","0","https://x.com/GenuineHeart11/status/1833542376830468147","1514678590725828611","GenuineHeart11"
"1833542358706827758","Tue Sep 10 16:25:38 +0000 2024","0","Kalo nggak cantik minimal warna bibirnya merona tsayyy cek promonya disini https://t.co/lnAPeElbkM #TimnasDay #Devara #Arhan #FIFA #liptint #KitaSemuaTeamMAS https://t.co/isyaRLnYuj","1833542358706827758","https://pbs.twimg.com/ext_tw_video_thumb/1833542330026188800/pu/img/JFNKLDIs1HxYVM6J.jpg","","in","","0","0","0","https://x.com/Eelsvrrrrr/status/1833542358706827758","1744893168322322432","Eelsvrrrrr"
"1833542350888743065","Tue Sep 10 16:25:36 +0000 2024","1","Kapan ya #Timnas isinya Tisna Udin Beta Anto Paimin Budi Ketut Paijo Teuku Manurung Mulyono... #TimnasDay #TimnasMenyala https://t.co/hxoGW0dNqp","1833542350888743065","https://pbs.twimg.com/media/GXINDPubEAQa2Ju.jpg","","in","DKI Jakarta, Indonesia","1","2","1","https://x.com/pakarkampanye/status/1833542350888743065","748157840477433856","pakarkampanye"
"1833542331527794882","Tue Sep 10 16:25:32 +0000 2024","3","FT: #AsianQualifier Indonesia 🇮🇩 0️⃣🆚️0️⃣ 🇦🇺 Australia Man of The Match kali ini adalah Maarten Paes. Terima kasih atasbpermainan kualitas dunianya. Tetap Optimis Garuda! 🇲🇨 Ranking FIFA Indonesia naik 3 poin menjadi 130 dunia. #TimnasDay #GarudaMendunia https://t.co/AyyOd7TwQo","1833542331527794882","https://pbs.twimg.com/media/GXINAfSbEAUSvIl.jpg","","in","Kota Malang, Jawa Timur","0","1","2","https://x.com/andriandinoraa/status/1833542331527794882","1219375372082397184","andriandinoraa"
"1833542048651342230","Tue Sep 10 16:24:24 +0000 2024","9","MRT Dukuh Atas 22.52 WIB. Vibesnya Singapore bgt #TimnasDay #GarudaMendunia #TimnasIndonesia https://t.co/CtC4BH1xPx","1833542048651342230","https://pbs.twimg.com/ext_tw_video_thumb/1833541910084128770/pu/img/qpIchxkboEHBO4Wh.jpg","","in","","0","0","0","https://x.com/pengamattakraw/status/1833542048651342230","1800392289464004608","pengamattakraw"
"1833542014765568222","Tue Sep 10 16:24:16 +0000 2024","0","FT: #AsianQualifier Indonesia 🇮🇩 0️⃣🆚️0️⃣ 🇦🇺 Australia Man of The Match kali ini adalah Maarten Paes. Terima kasih atasbpermainan kualitas dunianya. Tetap Optimis Garuda! 🇲🇨 setelah imbang dgn Australia Ranking FIFA naik 3 poin menjadi 130. #TimnasDay #GarudaMendunia https://t.co/yecRBRvi9v","1833542014765568222","https://pbs.twimg.com/media/GXIMvpnbEAEE1MB.jpg","","in","","0","0","0","https://x.com/boy5se/status/1833542014765568222","1777011475825274881","boy5se"
"1833541973460021715","Tue Sep 10 16:24:06 +0000 2024","0","#TIMNASDAY 🇮🇩🇮🇩 Terakhiran sebelum ada buntut Tar klo udh ada buntut masih bisa gak yah? #indonesiavsaustralia #TimnasIndonesia https://t.co/4U2tUgf66K","1833541973460021715","https://pbs.twimg.com/media/GXIMq7gbEAE88gF.jpg","","in","Indonesia","0","0","0","https://x.com/elisabethn_/status/1833541973460021715","106008053","elisabethn_"
"1833541816693756211","Tue Sep 10 16:23:29 +0000 2024","154","moment nathan clearance jantungannya ada bgt wkwkwkkwkw #TimnasDay https://t.co/elsI0vtdzB","1833541816693756211","https://pbs.twimg.com/ext_tw_video_thumb/1833541754211172353/pu/img/xvC1Mb2vsZxnHXVr.jpg","","in","she/her","1","0","10","https://x.com/anggiespov/status/1833541816693756211","1085794389916438528","anggiespov"
"1833541502720741624","Tue Sep 10 16:22:14 +0000 2024","116","Kami Semua Bangga Padamu Timnas Indonesia 🇮🇩 #TimnasDay #timnasindonesia #pialadunia #indonesia #semuaorang #suporterindonesia #tanahairkuindonesia #pahlawanolahraga #loveindonesia https://t.co/qeGZpE5Gfk","1833541502720741624","https://pbs.twimg.com/ext_tw_video_thumb/1833541428859047937/pu/img/hL8n-kKqm1fIPhnM.jpg","","in","ÜT: -6.442632,106.858046","1","0","9","https://x.com/lanodemank/status/1833541502720741624","107304990","lanodemank"
"1833541448593248705","Tue Sep 10 16:22:01 +0000 2024","18","Merinding Tanah airku #timnasday","1833541448593248705","","","in","Jakarta Capital Region, Indone","0","0","2","https://x.com/kata2bijak/status/1833541448593248705","140051054","kata2bijak"
"1833541133596823591","Tue Sep 10 16:20:46 +0000 2024","1","sty setelah lawan australia #TimnasDay https://t.co/kg7ItlMuoU","1833541133596823591","https://pbs.twimg.com/ext_tw_video_thumb/1833541080987701248/pu/img/VrPD60Xe32vO-psk.jpg","","in","","0","0","0","https://x.com/Piwbackup/status/1833541133596823591","1797021932568956928","Piwbackup"
"1833541090160611785","Tue Sep 10 16:20:36 +0000 2024","0","Tidak ada huru-hara rakyat di X malam ni. Makasih Garuda #Timnasday","1833541090160611785","","","in","South Semarang, Indonesia","0","0","0","https://x.com/RIZALRAHMI/status/1833541090160611785","99940075","RIZALRAHMI"
"1833516290356744199","Tue Sep 10 16:20:35 +0000 2024","0","Video Penganiayaan Anak di Bawah Umur 1 24 Detik Diketahui Terjadi di Bulukumba Sulawesi Selatan Pelaku Paman Korban #TimnasDay | Ernando | Arhan | Marselino | Nathan | Paes | Pak Muh | FIFA | Raisa | Verdonk https://t.co/7KF0E5wES1","1833541088474501420","","prioritastv","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833541088474501420","1645303650775101440","prioritastv"
"1833541084557017565","Tue Sep 10 16:20:34 +0000 2024","0","Beneran ini kita satu level sama Ostrali #TimnasDay https://t.co/WIJYtgouWQ","1833541084557017565","https://pbs.twimg.com/media/GXIL5QtbkAAPX_N.jpg","","in","","0","0","0","https://x.com/SmittyJansen10/status/1833541084557017565","2426940355","SmittyJansen10"
"1833541039510196539","Tue Sep 10 16:20:24 +0000 2024","186","Selesai 6 menit tambahan satu GBK langsung Maarten Paes #TimnasDay https://t.co/HBiozEZQ1u","1833541039510196539","https://pbs.twimg.com/ext_tw_video_thumb/1833540979632312322/pu/img/dYQAe3R9Lhws6ngx.jpg","","in","Indonesia","0","0","8","https://x.com/Nindi407/status/1833541039510196539","128519553","Nindi407"
"1833540925710340384","Tue Sep 10 16:19:56 +0000 2024","2","Bang Paes yg memasak Jantungku yg rasanya ingin pindah posisi Gini amat punya kiper jago #TimnasDay","1833540925710340384","","","in","","0","0","0","https://x.com/Apeach_adl97/status/1833540925710340384","917994926247497729","Apeach_adl97"
"1833540906227736917","Tue Sep 10 16:19:52 +0000 2024","0","Emyu ga lama lg bakal pdkt an sama bang paes. #timnasday","1833540906227736917","","","in","","0","0","0","https://x.com/SZJEEE7/status/1833540906227736917","1448961418506559491","SZJEEE7"
"1833540874997010584","Tue Sep 10 16:19:44 +0000 2024","1132","Momen presiden Jokowi Salami satu persatu pemain Timnas Indonesia ngomong apa tuh sama Maarten Paes . #Timnasday https://t.co/g4gwAU18eh","1833540874997010584","https://pbs.twimg.com/ext_tw_video_thumb/1833540576152838144/pu/img/E2Dmd_LhpBPEPfCc.jpg","","in","","25","66","151","https://x.com/timnasnyaET/status/1833540874997010584","1206461981760163840","timnasnyaET"
"1833540812518633845","Tue Sep 10 16:19:29 +0000 2024","11","Emang kelas sih Marteen Paes #TimnasDay https://t.co/mzzuWSKdSD","1833540812518633845","https://pbs.twimg.com/amplify_video_thumb/1833487948924522502/img/x615xmKlMyn4bgeu.jpg","","in","","0","0","0","https://x.com/ngopisiang/status/1833540812518633845","1638089010785685505","ngopisiang"
"1833540766863675443","Tue Sep 10 16:19:19 +0000 2024","17","Akun Fufufafa bukan milik Gibran kata Kominfo Budi Arie tapi tidak tahu?? . . Raisa Ariel Tatum Marselino Susu Rumput GBK Kaskus #TimnasDay #TimnasIndonesia https://t.co/EirGwLYi7e","1833540766863675443","https://pbs.twimg.com/ext_tw_video_thumb/1833540744914817024/pu/img/JRDRNl9CzF3PEaKt.jpg","","in","DKI Jakarta, Indonesia","1","10","8","https://x.com/Nobody_2811/status/1833540766863675443","1787788662295683072","Nobody_2811"
"1833540694885208122","Tue Sep 10 16:19:01 +0000 2024","5","momen yg selalu di tunggu after match merinding #TimnasDay https://t.co/h6fcWsei4T","1833540694885208122","https://pbs.twimg.com/ext_tw_video_thumb/1833517847152345088/pu/img/TmD9keKiuTmrwsMu.jpg","","in","","0","0","0","https://x.com/neptunelzz_/status/1833540694885208122","1524989420352327681","neptunelzz_"
"1833528241837240403","Tue Sep 10 16:18:57 +0000 2024","1","Di awal mau ngikut timnas pake putih tapi last minute pakek merah. Cukup baik nahan imbang langganan piala dunia dan peringkat 25 dunia. #TimnasDay https://t.co/k3LiACu3vp","1833540675964703161","https://pbs.twimg.com/media/GXILYskbEAAgXpe.jpg","Wahyu_Khairul_","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/Wahyu_Khairul_/status/1833540675964703161","2375098686","Wahyu_Khairul_"
"1833540552622805053","Tue Sep 10 16:18:27 +0000 2024","0","Sudah hebat itu bisa menahan Australia yg selama ini slalu kalah lawan Australia. #TimnasDay","1833540552622805053","","","in","DigitalWorld","0","0","0","https://x.com/Xspektasi/status/1833540552622805053","1763575476168409088","Xspektasi"
"1833540506481254878","Tue Sep 10 16:18:16 +0000 2024","3895","Maaf ya Sandy lagi kesakitan tapi salah fokus Ridho mau minum duduk dulu subhanallah terus captain Idzes nyamperin juga wei #TimnasDay https://t.co/TrzIHVJhmK","1833540506481254878","https://pbs.twimg.com/ext_tw_video_thumb/1833540463598702605/pu/img/vdl1zZRGxTRz5b-H.jpg","","in","Indonesia","43","18","326","https://x.com/Nindi407/status/1833540506481254878","128519553","Nindi407"
"1833540369658875986","Tue Sep 10 16:17:44 +0000 2024","0","Gak sia-sia dari tahun lalu Marteen Paes kita latih di Career Mode Jong Indo! 🇮🇩 #TimnasDay https://t.co/4WWk5e75lo","1833540369658875986","https://pbs.twimg.com/media/GXIK_uca0AEYSK2.jpg","","in","Jakarta, Indonesia.","0","0","0","https://x.com/CelvArthur/status/1833540369658875986","493101260","CelvArthur"
"1833540250251235539","Tue Sep 10 16:17:15 +0000 2024","0","Merayakan #TimnasDay dengan caranya masing masing. Seru banget sepanjang perjalanan banyak nobar https://t.co/1ea6TAUR0e","1833540250251235539","https://pbs.twimg.com/media/GXILInTbEAgxkWv.jpg","","in","","0","0","0","https://x.com/Nauralalitya/status/1833540250251235539","79925043","Nauralalitya"
"1833540213135782059","Tue Sep 10 16:17:06 +0000 2024","0","Jeda internasional bisa nikmatin kompetisi level tinggi &amp; biasanya nontonin negara orang sekarang negara kitorang bangganyooo #TimnasDay","1833540213135782059","","","in","Earth","0","0","0","https://x.com/cs_freetag/status/1833540213135782059","1500561234508541952","cs_freetag"
"1833540003554890154","Tue Sep 10 16:16:17 +0000 2024","19","Tiga pilar penting pertahanan Indonesia malam ini Komentarnya? #TimNasDay https://t.co/cnvElOogfZ","1833540003554890154","https://pbs.twimg.com/media/GXIK6RtbEAApLCV.jpg","","in","Bandung, Indonesia","0","0","4","https://x.com/lapangbolastats/status/1833540003554890154","1233375189850705920","lapangbolastats"
"1833539926132199573","Tue Sep 10 16:15:58 +0000 2024","1","Sial malah yg gw ngeri tuh bahrain jadi team kuda hitam #timnasday","1833539926132199573","","","in","","0","0","0","https://x.com/alfayeddesky09/status/1833539926132199573","1307029804877668352","alfayeddesky09"
"1833539907773731083","Tue Sep 10 16:15:54 +0000 2024","389","BILANG MAKASIH SAMA BANG PAES #TimnasDay https://t.co/tO8L088Rmb","1833539907773731083","https://pbs.twimg.com/ext_tw_video_thumb/1833539859983831043/pu/img/eKS55TxEPTD8HstB.jpg","","in","Indonesia","0","0","21","https://x.com/Nindi407/status/1833539907773731083","128519553","Nindi407"
"1833539774977872193","Tue Sep 10 16:15:22 +0000 2024","0","Marselino Ini kalau Dia Bisa Nahan Bola dan Open Posisi Yang Bagus Kalah tuh Australia Sayangnya Ancurrrr Real Facts Mohon Maaf Nih .Belajar Cara Main Sneidjer Belanda atau Iniesta Marselino . #TimnasDay #TimnasMenyala","1833539774977872193","","","in","Bandung, West Java","0","0","0","https://x.com/Akriestian_Fun/status/1833539774977872193","3223108100","Akriestian_Fun"
"1833539672569778342","Tue Sep 10 16:14:58 +0000 2024","0","AKU MASIH OPEN YAHH CUS WA AJA AKU FSR DI WA‼️ WTS WTB JUAL BELI NETFLIX WETV VIU AMAZON PRIME CANVA VIDIO YOUTUBE VISION+ CHAT GPT IQIYI LOKLOK HBO GO WATTPAD ️ : https://t.co/jGvDtJ2yTX hujan paes no 7 indonesia #TimnasDay #zonauang https://t.co/2ONX8BxU2H","1833539672569778342","https://pbs.twimg.com/media/GXIKm4IakAAbi4r.jpg","","in","200+ testi on pinned","0","0","0","https://x.com/tavwarin/status/1833539672569778342","1740382330458632192","tavwarin"
"1833539540721799643","Tue Sep 10 16:14:26 +0000 2024","0","Nathan sekarang gaperlu capek2 jaga gawang #timnasday","1833539540721799643","","","in","","0","0","0","https://x.com/jelllyfancys/status/1833539540721799643","877639386476625920","jelllyfancys"
"1833539494773199138","Tue Sep 10 16:14:15 +0000 2024","2","#TimnasDay Verdonk Walsh Ridho Hubner Idzes menjanjikan. Nathan dan Ivar kuat tapi tak lekat saat alirkan bola. Struijk Ragnar Marcelino under perform. Haye harus segera dapat klub. Kita butuh banget maestro. Maarten Paes masih ndak ada obat.","1833539494773199138","","","in","indonesia","0","0","0","https://x.com/Wisnuuupras/status/1833539494773199138","397712739","Wisnuuupras"
"1833539441350348963","Tue Sep 10 16:14:02 +0000 2024","0","Waktunya tidur nyenyak untuk warga negara yang belum pernah kalah di Kualifikasi Piala Dunia 2026 #TimnasDay #GarudaMendunia ️ https://t.co/FJ2HZvcaNy","1833539441350348963","https://pbs.twimg.com/media/GXIKZ7rbEAEsIhY.jpg","","in","Buitenzorg 6","0","0","0","https://x.com/vvondeck_/status/1833539441350348963","1614130316167512064","vvondeck_"
"1833539400975945780","Tue Sep 10 16:13:53 +0000 2024","0","sekali seumur hidup seengganya ngerasain setribun sama la grande #TimnasDay https://t.co/vrshFw0LSy","1833539400975945780","https://pbs.twimg.com/media/GXIKXKGbEAINNWw.jpg","","in","02","0","0","0","https://x.com/yourbbypie/status/1833539400975945780","1297395405747970048","yourbbypie"
"1712485398398837237","Tue Sep 10 16:13:38 +0000 2024","0","Indonesia 🇮🇩 vs Australia 🇦🇺 0-0 Satu poin penting lagi mampu diamankan oleh Indonesia saat menjamu tim langganan Piala Dunia lainnya yakni Australia walau digempur habis-habisan sepanjang pertandingan #TimnasDay #WCQ2026 #Matchday3 #AsianQualifiers https://t.co/tA3u7gepgC","1833539336908017794","","pak_oke1","in","Tuban, Jawa Timur - Indonesia","0","1","0","https://x.com/pak_oke1/status/1833539336908017794","61513114","pak_oke1"
"1833539138945225039","Tue Sep 10 16:12:50 +0000 2024","6503","Representasi Pemain Liga 1 di Era STY Rizky Ridho adalah representasi kalo pemain Liga 1 juga bisa bertahan dan jadi pilihan utama di era Shin Tae-yong. Kuncinya adalah konsistensi #TimnasDay #SelamanyaGaruda https://t.co/TWbfWElzab","1833539138945225039","https://pbs.twimg.com/media/GXIKIVAbEAE_f6f.jpg","","in","Indonesia","57","166","874","https://x.com/panditfootball/status/1833539138945225039","947281567","panditfootball"
"1833539047542931826","Tue Sep 10 16:12:29 +0000 2024","3","Terimakasih Timnas Indonesia Lari sana sini Kejar kejaran dengan orang yang bahkan tinggi dan postur badannya lebih dari kalian Kalian hebat Bermain imbang #TimnasDay https://t.co/mCeofOyti5","1833539047542931826","https://pbs.twimg.com/media/GXIKC-mXQAA1v4T.jpg","","in","EXO ","0","0","0","https://x.com/baeklighttt/status/1833539047542931826","1247100530628804608","baeklighttt"
"1833516286607056971","Tue Sep 10 16:10:35 +0000 2024","0","Jadi keingat chant utk Shin Tae Yong ini #TimnasDay #TimnasIndonesia #Timnas #TimnasMenyala #indonesiavsaustralia https://t.co/oRRBUbL96T","1833538569874677915","https://pbs.twimg.com/amplify_video_thumb/1574785674192244736/img/vMryk13uYOUrCvHl.jpg","f12xos","in","Jpt","0","0","1","https://x.com/f12xos/status/1833538569874677915","1469438252","f12xos"
"1833538501037724018","Tue Sep 10 16:10:18 +0000 2024","0","1 dari 10. Berapa skor buat bang Paes tadi? ‍️ #TimnasDay https://t.co/3IPTxbip5g","1833538501037724018","https://pbs.twimg.com/media/GXIJfqobIAALGPo.jpg","","in","","0","0","0","https://x.com/jurnalisatletis/status/1833538501037724018","269906448","jurnalisatletis"
"1833538409287323948","Tue Sep 10 16:09:56 +0000 2024","4","Bangga dengan perjuangan Timnas ️ #TimnasDay Paes https://t.co/ON45SgMVNl","1833538409287323948","https://pbs.twimg.com/ext_tw_video_thumb/1833538176134352901/pu/img/t6Vwi44lsU1GyDjj.jpg","","in","ÜT: -6.213982,106.84353","0","0","0","https://x.com/DaizLaOde/status/1833538409287323948","115277798","DaizLaOde"
"1833534285703483792","Tue Sep 10 16:09:25 +0000 2024","1","@RafardhanKhaif @20k Aku ga berani tereak² malah nyesek krn gemes ajah...Garuda Indonesia tetap dihatiku pokoke.. #TimnasMenyala #TimnasDay","1833538278311792783","","RafardhanKhaif","in","Indonesia","0","1","0","https://x.com/NinikSito/status/1833538278311792783","3841580598","NinikSito"
"1833537895669633245","Tue Sep 10 16:07:54 +0000 2024","0","Yukkk belajar TIU minimal lulus SKD duluuu... semangat pejuang CPNS 2024 #CPNS2024 #CASN #CPNS tags Timnas Indonesia Australia #TimnasDay Paes https://t.co/kGD4qwxIjQ","1833537895669633245","","","in","","0","0","0","https://x.com/Loveann67/status/1833537895669633245","1111230216641212416","Loveann67"
"1833537819127779537","Tue Sep 10 16:07:36 +0000 2024","1","GUE SENENG BGT BISA NONTON TIMNAS SAMA SAHABAT CINTA MATI GUE #TimnasDay https://t.co/Le8CZ95lU6","1833537819127779537","https://pbs.twimg.com/media/GXII66DbEAIgilU.jpg","","in","","0","1","0","https://x.com/bukanadav/status/1833537819127779537","1293594081134694400","bukanadav"
"1833537818523775119","Tue Sep 10 16:07:36 +0000 2024","0","Shin Tae-yong Puji Maarten Paes Ungkap Alasan Mainkan Pratama Arhan dan Wahyu Pras di Babak Kedua https://t.co/1bFBHNPqop lewat @tribunnews #TimnasMenyala #Timnas #TimnasIndonesia #TimnasDay","1833537818523775119","","","in","","0","0","0","https://x.com/WartaKota5/status/1833537818523775119","1544145887290568705","WartaKota5"
"1833537761632223555","Tue Sep 10 16:07:22 +0000 2024","2","Raksasa #TimnasDay https://t.co/PEqVDSxjnc","1833537761632223555","https://pbs.twimg.com/ext_tw_video_thumb/1833537733975019522/pu/img/_o-hLu1SOoarGPnY.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/FineRich_/status/1833537761632223555","1310076742854303745","FineRich_"
"1833537748504039845","Tue Sep 10 16:07:19 +0000 2024","12208","Terima kasih sudah berjuang Garuda! 🇮🇩 ‣ #GarudaMendunia ‣ #TimnasDay https://t.co/Qm7z7r2YAb","1833537748504039845","https://pbs.twimg.com/media/GXII2wUagAAW3iO.jpg","","in","Indonesia","74","120","2645","https://x.com/TimnasIndonesia/status/1833537748504039845","1678973209172152320","TimnasIndonesia"
"1833537679130300477","Tue Sep 10 16:07:02 +0000 2024","43","Nonton Bareng #TimnasIndonesia bersama Bupati #Karawang di Stadion Singaperbangsa. FIFA Rumput GBK Ernando Arhan Verdonk Pak Muh Marselino Jay Idzes Haye #Paes #TimnasDay #GarudaMendunia https://t.co/c2WpEaCxGq","1833537679130300477","https://pbs.twimg.com/ext_tw_video_thumb/1833537611652337670/pu/img/soObMUA4-8enz4M1.jpg","","in","","1","0","2","https://x.com/as_wahyoedi/status/1833537679130300477","1627731029032337408","as_wahyoedi"
"1833537298270736562","Tue Sep 10 16:05:32 +0000 2024","1","Messi aja w tebas apalagi lu doang kangguru pildun terbalik ️‍ -Martin Paes- #TimnasDay #TimnasMenyala #TimnasIndonesia https://t.co/F8b6RGP71O","1833537298270736562","https://pbs.twimg.com/media/GXH1LMTagAA1bi_.jpg","","in","in my own fucking universe.","0","0","0","https://x.com/j5mood2/status/1833537298270736562","1583658056033849344","j5mood2"
"1833537176161947697","Tue Sep 10 16:05:02 +0000 2024","0","Ketik aja 𝙂𝙪𝙙𝙖𝙣𝙜 𝙎𝙘𝙖𝙩𝙩𝙚𝙧 𝘼𝙨𝙞𝙖 di Google trus pilih yg pertama mending main disitu bang kita pake akun wso sIot yg terkenal sering ngasih jepe buat id baru #timnasday #paes #arhan","1833537176161947697","","","in","","0","0","0","https://x.com/GreeenBoy2993/status/1833537176161947697","1833273226832842755","GreeenBoy2993"
"1833537132226613662","Tue Sep 10 16:04:52 +0000 2024","0","Next nya nge tweet adek u-20 ya. Tweet anak didik STY aja emosi apalagi Indra Sjafri bisa keluar khodam ku #TimnasDay https://t.co/5AtktWwwqV","1833537132226613662","https://pbs.twimg.com/media/GXIITWSbgAAXeJu.jpg","","in","","0","0","0","https://x.com/callmeketuwe_/status/1833537132226613662","1735281918437187584","callmeketuwe_"
"1833536966312530330","Tue Sep 10 16:04:12 +0000 2024","3","Apotek tutup #TimnasIndonesia #TimnasDay https://t.co/ooAzrS4oDP","1833536966312530330","https://pbs.twimg.com/ext_tw_video_thumb/1833536938227470340/pu/img/O3eONIHoiwoNwLMG.jpg","","in","Sidoarjo, Indonesia","0","0","1","https://x.com/zakky_bodong/status/1833536966312530330","1509209697122852867","zakky_bodong"
"1833536920963645632","Tue Sep 10 16:04:02 +0000 2024","1","meleset haha #TimnasDay","1833536920963645632","","","tl","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/caepriecrxn_/status/1833536920963645632","1378911463436288000","caepriecrxn_"
"1833536895277797431","Tue Sep 10 16:03:55 +0000 2024","1","Keren sii Australia ini bisa menahan imbang Timnas Indonesia #TimnasDay","1833536895277797431","","","in","Lebak, Banten","0","0","0","https://x.com/obu_kamu/status/1833536895277797431","1233408865284132864","obu_kamu"
"1833536868090253618","Tue Sep 10 16:03:49 +0000 2024","1","WAK HAJI KASIAN BANGET DUEL 96 MENIT SAMA PAGER DPR TINGGI BGT GAPURA AUSSIE #Timnasday","1833536868090253618","","","in","🍓","0","0","0","https://x.com/joydizzles/status/1833536868090253618","1572541154855636994","joydizzles"
"1833536845512413313","Tue Sep 10 16:03:44 +0000 2024","1","Asli Gue lebih Seneng Arhan Pas Masuk Di lini Serang Ada Pergerakan Dan Key Pas Ke Yang Lain Marselino Butuh Jam Terbang Lebih Banyak Level Dunia masih belum #TimnasDay","1833536845512413313","","","in","Bandung, West Java","0","0","0","https://x.com/Akriestian_Fun/status/1833536845512413313","3223108100","Akriestian_Fun"
"1833536814503907692","Tue Sep 10 16:03:36 +0000 2024","9","Kira-kira Marselino diomelin apa ya sama STY? #TimnasDay #TimnasIndonesia #FIFA #GarudaMendunia https://t.co/oT3LwtcLVn","1833536814503907692","https://pbs.twimg.com/ext_tw_video_thumb/1833499275650617344/pu/img/eTgg7-FhsHt_SDzN.jpg","","in","Jakarta Capital Region","0","4","3","https://x.com/akuratco/status/1833536814503907692","786549338818224128","akuratco"
"1833536794274722024","Tue Sep 10 16:03:31 +0000 2024","0","Gimana ya? #TimnasDay #timnasindonesia #paes #MaartenPaes #jokowi https://t.co/Ye5ENM6vt0","1833536794274722024","https://pbs.twimg.com/media/GXIH_hjbEAID9bG.jpg","","in","jakarta","0","0","0","https://x.com/fhindo_id/status/1833536794274722024","1592379878845730818","fhindo_id"
"1833536769989742824","Tue Sep 10 16:03:26 +0000 2024","0","Woooiit santai kawannn #TimnasDay https://t.co/XUTjtiqdVh","1833536769989742824","https://pbs.twimg.com/media/GXIH-ZNbEAYNXHn.jpg","","in","","0","0","0","https://x.com/Ginclong1/status/1833536769989742824","1097368798892503040","Ginclong1"
"1833536766818873423","Tue Sep 10 16:03:25 +0000 2024","0","Nonton dan kubangga terima kasih! Kita Garuda. 🇮🇩 #GarudaMendunia #TimnasDay #TimnasMenyala #TimnasIndonesia @TimnasIndonesia","1833536766818873423","","","in","she/her. AUs:","0","0","0","https://x.com/itsruangik/status/1833536766818873423","1426201025698942979","itsruangik"
"1833536737219645857","Tue Sep 10 16:03:18 +0000 2024","0","Terima kasih Belanda sudah melahirkan nenek mas Paes di Kediri #timnasday","1833536737219645857","","","in","Jakarta, Indonesia","0","0","0","https://x.com/dikadallyn/status/1833536737219645857","57979170","dikadallyn"
"1833536685600346161","Tue Sep 10 16:03:05 +0000 2024","0","Sumpah oi baru kali ini gua pede sama kiper indo setiap Marteen Paes save bola gua sembari gebuk dada bilang kiper gua ni woyy!! #timnasday","1833536685600346161","","","in","","0","0","0","https://x.com/bybuby_/status/1833536685600346161","1833532972676558848","bybuby_"
"1833536606328000954","Tue Sep 10 16:02:47 +0000 2024","21","Bahrain Rumputnya bagus Timnas Indonesia bisa menang nanti! #TimnasDay https://t.co/OgQXwqhXNJ","1833536606328000954","https://pbs.twimg.com/media/GXIH0y2bgAAgdgd.jpg","","in","","0","0","0","https://x.com/syahrulftzamani/status/1833536606328000954","757748744443928576","syahrulftzamani"
"1833536515949137996","Tue Sep 10 16:02:25 +0000 2024","22","Maarten Paes Man Of The Match pada laga Indonesia VS Australia ternyata satu kampung dengan Mas Pram.. Sama-sama dari Kediri.. Mas Pram kita doakan nanti akan jadi Man Of The Match di Jakarta.. #TimnasIndonesia #TimnasDay #JakartaMenyala https://t.co/I1A2hzuHW3","1833536515949137996","https://pbs.twimg.com/ext_tw_video_thumb/1833536430037200896/pu/img/cagr2xitezg7YlNW.jpg","","in","Indonesia","1","1","7","https://x.com/NalarPolitik_/status/1833536515949137996","214159664","NalarPolitik_"
